5742	11931
5742	12135
5742	12334
5742	12377
5742	12432
5743	253
5743	273
5743	552
5743	1442
5743	1816
5743	1860
5743	1955
5743	2278
5743	2306
5743	2309
5743	2381
5743	2636
5743	3091
5743	3497
5743	3564
5743	3687
5743	4056
5743	4060
5743	4596
5743	4661
5743	4754
5743	5045
5743	5152
5743	5193
5743	5531
5743	5703
5743	6191
5743	6231
5743	6378
5743	6615
5743	6735
5743	6776
5743	6798
5743	7255
5743	7294
5743	7298
5743	7455
5743	7985
5743	8053
5743	8249
5743	8270
5743	9026
5743	9126
5743	9175
5743	9367
5743	9506
5743	9681
5743	9716
5743	10428
5743	10724
5743	10756
5743	11122
5743	11276
5743	11577
5743	11968
5743	12170
5744	87
5744	425
5744	559
5744	813
5744	833
5744	885
5744	889
5744	956
5744	1195
5744	1249
5744	1639
5744	2008
5744	2101
5744	2122
5744	2303
5744	2483
5744	2656
5744	2698
5744	2891
5744	3050
5744	3250
5744	3485
5744	3667
5744	3706
5744	3799
5744	3859
5744	3910
5744	3928
5744	4191
5744	4229
5744	4290
5744	4333
5744	4394
5744	4689
5744	4705
5744	4916
5744	5325
5744	5634
5744	5848
5744	5850
5744	6162
5744	6228
5744	6321
5744	6328
5744	6777
5744	6893
5744	6988
5744	7382
5744	7628
5744	8021
5744	8154
5744	8194
5744	8290
5744	8458
5744	8855
5744	9055
5744	9172
5744	9292
5744	9455
5744	9538
5744	9622
5744	9676
5744	9696
5744	9753
5744	10096
5744	10179
5744	10515
5744	10516
5744	10565
5744	10663
5744	10731
5744	10764
5744	10868
5744	10870
5744	11042
5744	11531
5744	11775
5744	11825
5744	11908
5744	12005
5744	12084
5744	12313
5744	12333
5744	12468
5745	24
5745	229
5745	254
5745	359
5745	520
5745	633
5745	636
5745	642
5745	699
5745	912
5745	999
5745	1037
5745	1039
5745	1078
5745	1177
5745	1207
5745	1261
5745	1274
5745	1317
5745	1341
5745	1396
5745	1398
5745	1416
5745	1486
5745	1764
5745	1842
5745	1880
5745	1996
5745	2015
5745	2053
5745	2058
5745	2100
5745	2190
5745	2582
5745	2613
5745	2723
5745	2794
5745	2901
5745	3092
5745	3254
5745	3283
5745	3337
5745	3522
5745	3525
5745	3605
5745	3752
5745	3772
5745	3838
5745	3920
5745	3942
5745	4049
5745	4168
5745	4235
5745	4267
5745	4349
5745	4711
5745	4782
5745	4827
5745	4930
5745	4967
5745	5056
5745	5083
5745	5116
5745	5172
5745	5256
5745	5335
5745	5341
5745	5351
5745	5574
5745	5608
5745	5843
5745	5868
5745	5910
5745	6027
5745	6079
5745	6252
5745	6272
5745	6337
5745	6606
5745	6638
5745	6663
5745	6720
5745	6897
5745	6924
5745	7001
5745	7119
5745	7143
5745	7308
5745	7356
5745	7443
5745	7602
5745	7665
5745	7743
5745	7928
5745	8026
5745	8041
5745	8048
5745	8090
5745	8504
5745	8559
5745	8589
5745	8738
5745	8752
5745	8757
5745	8816
5745	8825
5745	8971
5745	9106
5745	9142
5745	9200
5745	9239
5745	9333
5745	9335
5745	9457
5745	9583
5745	9630
5745	9659
5745	9698
5745	9887
5745	9899
5745	10095
5745	10281
5745	10295
5745	10318
5745	10438
5745	10478
5745	10500
5745	10511
5745	10519
5745	10527
5745	10686
5745	10732
5745	10746
5745	10835
5745	10872
5745	10883
5745	10926
5745	10979
5745	11003
5745	11081
5745	11085
5745	11379
5745	11431
5745	11605
5745	11671
5745	11677
5745	11739
5745	11743
5745	11778
5745	11806
5745	11811
5745	11816
5745	11864
5745	11870
5745	11950
5745	12129
5745	12131
5745	12213
5745	12278
5745	12398
5746	100
5746	158
5746	166
5746	170
5746	196
5746	205
5746	271
5746	333
5746	366
5746	377
5746	637
5746	731
5746	839
5746	941
5746	1100
5746	1148
5746	1446
5746	1492
5746	1706
5746	1709
5746	1841
5746	1844
5746	1873
5746	1902
5746	1979
5746	2071
5746	2073
5746	2084
5746	2277
5746	2454
5746	2860
5746	3210
5746	3263
5746	3307
5746	3571
5746	3740
5746	3908
5746	4057
5746	4157
5746	4170
5746	4252
5746	4653
5746	4784
5746	4804
5746	4852
5746	5088
5746	5130
5746	5228
5746	5286
5746	5297
5746	5518
5746	5660
5746	5745
5746	5803
5746	5930
5746	5964
5746	6074
5746	6334
5746	6474
5746	6544
5746	6592
5746	6603
5746	6731
5746	6957
5746	6967
5746	7032
5746	7106
5746	7316
5746	7563
5746	7718
5746	7732
5746	7770
5746	7841
5746	7987
5746	8020
5746	8030
5746	8097
5746	8257
5746	8438
5746	8571
5746	8699
5746	8773
5746	8929
5746	9110
5746	9167
5746	9580
5746	9729
5746	9954
5746	9985
5746	10045
5746	10159
5746	10246
5746	10277
5746	10296
5746	10312
5746	10379
5746	10403
5746	10464
5746	10558
5746	10714
5746	11309
5746	11448
5746	11449
5746	11601
5746	11666
5746	11865
5746	11873
5746	12030
5746	12057
5746	12110
5746	12144
5746	12229
5746	12288
5746	12428
5747	23
5747	96
5747	284
5747	319
5747	445
5747	534
5747	598
5747	874
5747	969
5747	1000
5747	1033
5747	1086
5747	1118
5747	1169
5747	1285
5747	1595
5747	1604
5747	1802
5747	1813
5747	2170
5747	2213
5747	2227
5747	2353
5747	2364
5747	2408
5747	2436
5747	2448
5747	2661
5747	2800
5747	2889
5747	3006
5747	3008
5747	3063
5747	3559
5747	3662
5747	3664
5747	4069
5747	4179
5747	4346
5747	4356
5747	4380
5747	4469
5747	4738
5747	4850
5747	4972
5747	5032
5747	5115
5747	5180
5747	5202
5747	5308
5747	5321
5747	5517
5747	5558
5747	5652
5747	5744
5747	5924
5747	6415
5747	6466
5747	6668
5747	6874
5747	6907
5747	7084
5747	7223
5747	7278
5747	7311
5747	7345
5747	7526
5747	7547
5747	7611
5747	7709
5747	7752
5747	7767
5747	7820
5747	7866
5747	7895
5747	7900
5747	8034
5747	8207
5747	8217
5747	8220
5747	8382
5747	8487
5747	8528
5747	8642
5747	8655
5747	8821
5747	8838
5747	8878
5747	8995
5747	9018
5747	9039
5747	9300
5747	9374
5747	9667
5747	9757
5747	9968
5747	9979
5747	9982
5747	10023
5747	10236
5747	10363
5747	10664
5747	10982
5747	11074
5747	11079
5747	11100
5747	11113
5747	11156
5747	11258
5747	11329
5747	11565
5747	11645
5747	11720
5747	12073
5747	12191
5747	12230
5747	12300
5747	12345
5747	12405
5747	12429
5748	141
5748	700
5748	910
5748	950
5748	1027
5748	1057
5748	1142
5748	1439
5748	1602
5748	1621
5748	1629
5748	1641
5748	2046
5748	2120
5748	2171
5748	2209
5748	2292
5748	2490
5748	2549
5748	2744
5748	2839
5748	2979
5748	2985
5748	3273
5748	3544
5748	3579
5748	3588
5748	3638
5748	4307
5748	4364
5748	4372
5748	4376
5748	4512
5748	4519
5748	4645
5748	4669
5748	4780
5748	4860
5748	4988
5748	5216
5748	5239
5748	5377
5748	5420
5748	5483
5748	5585
5748	5710
5748	5795
5748	6012
5748	6060
5748	6088
5748	6279
5748	6290
5748	6459
5748	6729
5748	6948
5748	7070
5748	7086
5748	7092
5748	7399
5748	7531
5748	7534
5748	7624
5748	7910
5748	8110
5748	8364
5748	8442
5748	8488
5748	8533
5748	8673
5748	9019
5748	9342
5748	9373
5748	9399
5748	9597
5748	9874
5748	10194
5748	10257
5748	10380
5748	10451
5748	10475
5748	10587
5748	10896
5748	10941
5748	10947
5748	11150
5748	11218
5748	11277
5748	11533
5748	11803
5748	11911
5748	12027
5748	12080
5748	12355
5748	12373
5748	12463
5748	12472
5749	73
5749	92
5749	113
5749	279
5749	357
5749	535
5749	697
5749	973
5749	1046
5749	1111
5749	1238
5749	1307
5749	1319
5749	1447
5749	1462
5749	1681
5749	1900
5749	1988
5749	2318
5749	2477
5749	2671
5749	2699
5749	2706
5749	2812
5749	2859
5749	2907
5749	2928
5749	3365
5749	3581
5749	3593
5749	3700
5749	3768
5749	3775
5749	3791
5749	3999
5749	4012
5749	4227
5749	4272
5749	4275
5749	4276
5749	4318
5749	4405
5749	4414
5749	4467
5749	4594
5749	4922
5749	4954
5749	5170
5749	5268
5749	5374
5749	5575
5749	5774
5749	6105
5749	6140
5749	6159
5749	6160
5749	6233
5749	6277
5749	6409
5749	6557
5749	6584
5749	6649
5749	6883
5749	6956
5749	7045
5749	7198
5749	7228
5749	7324
5749	7457
5749	7464
5749	7506
5749	7555
5749	7854
5749	8148
5749	8338
5749	8400
5749	8449
5749	8453
5749	8634
5749	8925
5749	9038
5749	9155
5749	9249
5749	9259
5749	9405
5749	9486
5749	9692
5749	9807
5749	10161
5749	10311
5749	10345
5749	10468
5749	10672
5749	11056
5749	11130
5749	11171
5749	11413
5749	11428
5749	11629
5749	11722
5749	11793
5749	11801
5749	11955
5749	12039
5749	12351
5749	12394
5749	12490
5750	130
5750	152
5750	302
5750	378
5750	388
5750	469
5750	497
5750	798
5750	879
5750	892
5750	915
5750	953
5750	955
5750	968
5750	982
5750	1085
5750	1176
5750	1384
5750	1470
5750	1478
5750	1692
5750	1879
5750	1891
5750	2136
5750	2158
5750	2341
5750	2478
5750	2585
5750	2793
5750	2801
5750	2803
5750	2864
5750	2931
5750	3085
5750	3437
5750	3517
5750	3845
5750	3888
5750	4009
5750	4073
5750	4155
5750	4158
5750	4165
5750	4264
5750	4476
5750	4527
5750	4735
5750	4882
5750	5046
5750	5490
5750	5521
5750	5522
5750	5560
5750	5565
5750	5616
5750	5644
5750	5670
5750	5686
5750	5696
5750	5705
5750	5805
5750	5906
5750	5917
5750	5973
5750	6093
5750	6284
5750	6306
5750	6309
5750	6358
5750	6493
5750	6683
5750	6692
5750	6712
5750	6973
5750	6995
5750	7201
5750	7344
5750	7387
5750	7542
5750	7565
5750	7677
5750	7706
5750	7760
5750	7828
5750	8116
5750	8769
5750	8804
5750	8830
5750	8861
5750	9040
5750	9091
5750	9122
5750	9206
5750	9315
5750	9390
5750	9411
5750	9548
5750	9810
5750	9822
5750	9836
5750	9930
5750	9945
5750	10083
5750	10126
5750	10266
5750	10267
5750	10348
5750	10381
5750	10387
5750	10477
5750	10486
5750	10520
5750	10564
5750	10626
5750	10694
5750	10739
5750	10787
5750	11070
5750	11228
5750	11312
5750	11330
5750	11409
5750	11858
5750	12076
5750	12086
5750	12121
5750	12141
5751	26
5751	30
5751	416
5751	443
5751	450
5751	513
5751	524
5751	537
5751	558
5751	561
5751	604
5751	645
5751	672
5751	744
5751	790
5751	1102
5751	1153
5751	1322
5751	1335
5751	1434
5751	1487
5751	1667
5751	1792
5751	1817
5751	1909
5751	2033
5751	2035
5751	2069
5751	2259
5751	2373
5751	2423
5751	2461
5751	2512
5751	2572
5751	2580
5751	2676
5751	2804
5751	2902
5751	3075
5751	3167
5751	3188
5751	3347
5751	3433
5751	3565
5751	3585
5751	3618
5751	3726
5751	3861
5751	3946
5751	4033
5751	4088
5751	4355
5751	4371
5751	4443
5751	4473
5751	4514
5751	4681
5751	4716
5751	4802
5751	4867
5751	4889
5751	4940
5751	5011
5751	5017
5751	5043
5751	5339
5751	5414
5751	5452
5751	5474
5751	5543
5751	5572
5751	5649
5751	5677
5751	5694
5751	5726
5751	5739
5751	5974
5751	6075
5751	6080
5751	6223
5751	6413
5751	6437
5751	6755
5751	6775
5751	6868
5751	7000
5751	7219
5751	7230
5751	7240
5751	7241
5751	7444
5751	7496
5751	7553
5751	7672
5751	7787
5751	7815
5751	7819
5751	7824
5751	7860
5751	8095
5751	8113
5751	8205
5751	8499
5751	8510
5751	8631
5751	8744
5751	8789
5751	8849
5751	8975
5751	8996
5751	9036
5751	9100
5751	9164
5751	9182
5751	9334
5751	9412
5751	9415
5751	9431
5751	9462
5751	9473
5751	9574
5751	9584
5751	9861
5751	10016
5751	10238
5751	10268
5751	10317
5751	10323
5751	10424
5751	10554
5751	10628
5751	10634
5751	10747
5751	10916
5751	10928
5751	10937
5751	10956
5751	10961
5751	10963
5751	11135
5751	11278
5751	11400
5751	11447
5751	11663
5751	11675
5751	11705
5751	11709
5751	11958
5751	12063
5751	12103
5751	12157
5751	12177
5751	12291
5751	12444
5751	12483
5752	90
5752	91
5752	231
5752	247
5752	313
5752	364
5752	375
5752	474
5752	578
5752	587
5752	596
5752	618
5752	725
5752	983
5752	1064
5752	1127
5752	1145
5752	1161
5752	1278
5752	1339
5752	1477
5752	1608
5752	1628
5752	1752
5752	2031
5752	2218
5752	2256
5752	2709
5752	2753
5752	2858
5752	2944
5752	2980
5752	2984
5752	3027
5752	3161
5752	3286
5752	3376
5752	3511
5752	3753
5752	3788
5752	3919
5752	3926
5752	4087
5752	4353
5752	4478
5752	4483
5752	4550
5752	4626
5752	4813
5752	4929
5752	4995
5752	5100
5752	5121
5752	5168
5752	5194
5752	5234
5752	5254
5752	5257
5752	5284
5752	5336
5752	5343
5752	5386
5752	5477
5752	5601
5752	5604
5752	5661
5752	5882
5752	5889
5752	6019
5752	6144
5752	6246
5752	6266
5752	6319
5752	6365
5752	6488
5752	6506
5752	6517
5752	6581
5752	6654
5752	6693
5752	6780
5752	6918
5752	7030
5752	7082
5752	7129
5752	7477
5752	7651
5752	7830
5752	7896
5752	7897
5752	7930
5752	7940
5752	8094
5752	8128
5752	8370
5752	8480
5752	8482
5752	8586
5752	8625
5752	8732
5752	8768
5752	8798
5752	8810
5752	8851
5752	8860
5752	8972
5752	9196
5752	9298
5752	9316
5752	9355
5752	9468
5752	9477
5752	9701
5752	9764
5752	9816
5752	9908
5752	10073
5752	10086
5752	10153
5752	10302
5752	10525
5752	10584
5752	10715
5752	10736
5752	10990
5752	11025
5752	11073
5752	11167
5752	11372
5752	11504
5752	11542
5752	11547
5752	11556
5752	11644
5752	11766
5752	11797
5752	11821
5752	11830
5752	11953
5752	12021
5752	12065
5752	12070
5752	12192
5752	12198
5752	12199
5752	12310
5752	12489
5753	11
5753	43
5753	172
5753	214
5753	293
5753	540
5753	560
5753	760
5753	783
5753	821
5753	984
5753	1219
5753	1289
5753	1382
5753	1403
5753	1405
5753	1511
5753	1565
5753	1587
5753	1829
5753	1863
5753	1914
5753	1985
5753	2010
5753	2255
5753	2288
5753	2314
5753	2388
5753	2466
5753	2475
5753	2545
5753	2670
5753	2730
5753	3088
5753	3209
5753	3217
5753	3289
5753	3470
5753	3550
5753	3617
5753	3805
5753	4063
5753	4177
5753	4204
5753	4438
5753	4531
5753	4543
5753	4608
5753	4702
5753	4715
5753	4786
5753	4823
5753	5018
5753	5338
5753	5433
5753	5673
5753	5881
5753	5989
5753	6018
5753	6091
5753	6154
5753	6327
5753	6434
5753	6449
5753	6457
5753	6467
5753	6498
5753	6707
5753	6855
5753	6911
5753	6965
5753	6991
5753	7114
5753	7149
5753	7156
5753	7213
5753	7358
5753	7494
5753	7873
5753	8088
5753	8138
5753	8143
5753	8158
5753	8259
5753	8302
5753	8596
5753	8792
5753	8859
5753	8866
5753	9053
5753	9203
5753	9240
5753	9719
5753	9780
5753	9800
5753	9961
5753	10078
5753	10100
5753	10235
5753	10282
5753	10461
5753	10530
5753	10531
5753	10541
5753	10543
5753	10677
5753	10822
5753	10856
5753	10945
5753	11209
5753	11573
5753	11760
5753	11899
5753	11919
5753	12006
5753	12154
5753	12235
5753	12273
5753	12287
5753	12419
5753	12467
5754	31
5754	122
5754	148
5754	318
5754	382
5754	463
5754	476
5754	504
5754	650
5754	991
5754	1066
5754	1112
5754	1361
5754	1635
5754	1644
5754	1928
5754	1997
5754	2018
5754	2173
5754	2200
5754	2298
5754	2301
5754	2442
5754	2518
5754	2542
5754	2606
5754	3158
5754	3172
5754	3298
5754	3312
5754	3742
5754	3745
5754	3783
5754	3816
5754	3856
5754	3925
5754	4040
5754	4185
5754	4214
5754	4295
5754	4316
5754	4539
5754	4610
5754	4663
5754	4668
5754	5090
5754	5167
5754	5235
5754	5248
5754	5425
5754	5431
5754	5592
5754	5717
5754	5756
5754	6010
5754	6491
5754	6925
5754	6972
5754	7338
5754	7413
5754	7580
5754	7673
5754	7823
5754	7977
5754	8060
5754	8221
5754	8283
5754	8756
5754	8793
5754	8881
5754	9098
5754	9205
5754	9341
5754	9492
5754	9504
5754	9631
5754	10030
5754	10774
5754	10824
5754	11098
5754	11184
5754	11274
5754	11348
5754	11481
5754	11507
5754	11555
5754	11569
5754	11596
5754	12046
5754	12185
5754	12309
5755	4
5755	60
5755	372
5755	385
5755	458
5755	461
5755	603
5755	1092
5755	1465
5755	1560
5755	1632
5755	1736
5755	2219
5755	2551
5755	2597
5755	2619
5755	2697
5755	2834
5755	2929
5755	2939
5755	3033
5755	3044
5755	3135
5755	3139
5755	3242
5755	3311
5755	3488
5755	3521
5755	3743
5755	4199
5755	4387
5755	4398
5755	4624
5755	4758
5755	4833
5755	4895
5755	4908
5755	5086
5755	5653
5755	5769
5755	5782
5755	6244
5755	6379
5755	6445
5755	6454
5755	6571
5755	6749
5755	6906
5755	7029
5755	7124
5755	7145
5755	7234
5755	7381
5755	7421
5755	7887
5755	7945
5755	7990
5755	8069
5755	8181
5755	8425
5755	8549
5755	8749
5755	8765
5755	8891
5755	8915
5755	8989
5755	9077
5755	9319
5755	9440
5755	9571
5755	9768
5755	9863
5755	9866
5755	9941
5755	9983
5755	10117
5755	10163
5755	10176
5755	10324
5755	10337
5755	10654
5755	10657
5755	10804
5755	11023
5755	11157
5755	11165
5755	11381
5755	11804
5755	12248
5755	12253
5756	116
5756	151
5756	525
5756	727
5756	771
5756	809
5756	964
5756	1047
5756	1089
5756	1103
5756	1294
5756	1321
5756	1334
5756	1351
5756	2111
5756	2372
5756	2594
5756	2616
5756	2686
5756	2701
5756	2768
5756	3038
5756	3216
5756	3277
5756	3386
5756	3393
5756	3402
5756	3451
5756	3494
5756	3720
5756	3955
5756	4048
5756	4067
5756	4261
5756	4449
5756	4524
5756	4840
5756	4869
5756	4880
5756	5412
5756	5475
5756	5480
5756	5582
5756	5699
5756	5787
5756	5987
5756	5992
5756	5999
5756	6037
5756	6058
5756	6262
5756	6373
5756	6550
5756	6733
5756	6766
5756	6772
5756	6825
5756	6854
5756	6999
5756	7150
5756	7171
5756	7442
5756	7692
5756	7762
5756	7874
5756	7913
5756	8223
5756	8455
5756	8512
5756	8763
5756	8937
5756	9046
5756	9056
5756	9366
5756	9381
5756	9529
5756	9820
5756	10097
5756	10172
5756	10431
5756	10537
5756	10612
5756	10642
5756	10681
5756	10919
5756	10960
5756	11084
5756	11508
5756	11725
5756	11828
5756	11867
5756	11886
5756	11914
5756	11935
5756	12160
5756	12360
5757	177
5757	219
5757	362
5757	489
5757	717
5757	764
5757	852
5757	863
5757	907
5757	1058
5757	1083
5757	1107
5757	1243
5757	1387
5757	1613
5757	1634
5757	1662
5757	1663
5757	1676
5757	1750
5757	1951
5757	2037
5757	2115
5757	2146
5757	2374
5757	2412
5757	2472
5757	2494
5757	2535
5757	2745
5757	2752
5757	2776
5757	2949
5757	3054
5757	3231
5757	3371
5757	3390
5757	3392
5757	3413
5757	4038
5757	4066
5757	4114
5757	4237
5757	4310
5757	4547
5757	4805
5757	4969
5757	4976
5757	5209
5757	5409
5757	5410
5757	5416
5757	5571
5757	5576
5757	5583
5757	5664
5757	5668
5757	5731
5757	5767
5757	5796
5757	5862
5757	5911
5757	6013
5757	6025
5757	6030
5757	6193
5757	6307
5757	6407
5757	6438
5757	6533
5757	6607
5757	6689
5757	6690
5757	6708
5757	6727
5757	6910
5757	7027
5757	7126
5757	7197
5757	7216
5757	7369
5757	7508
5757	7599
5757	7656
5757	7875
5757	7886
5757	7970
5757	8091
5757	8288
5757	8578
5757	8601
5757	8610
5757	8644
5757	8839
5757	8918
5757	9025
5757	9177
5757	9370
5757	9403
5757	9537
5757	9559
5757	9765
5757	9806
5757	10150
5757	10206
5757	10701
5757	10705
5757	10734
5757	10788
5757	10844
5757	10852
5757	11022
5757	11126
5757	11200
5757	11239
5757	11404
5757	11466
5757	11674
5757	11827
5757	11900
5757	11912
5757	12140
5757	12460
5758	5
5758	262
5758	296
5758	411
5758	490
5758	610
5758	665
5758	1109
5758	1244
5758	1323
5758	1444
5758	1549
5758	1716
5758	1732
5758	1772
5758	2044
5758	2045
5758	2155
5758	2476
5758	2524
5758	2547
5758	2649
5758	2734
5758	2817
5758	2987
5758	3164
5758	3220
5758	3317
5758	3329
5758	3336
5758	3407
5758	3429
5758	3459
5758	3602
5758	3653
5758	3699
5758	3701
5758	3750
5758	3975
5758	4094
5758	4368
5758	4429
5758	4574
5758	4670
5758	4826
5758	4987
5758	5023
5758	5064
5758	5139
5758	5227
5758	5301
5758	5427
5758	5548
5758	5725
5758	5839
5758	5901
5758	6081
5758	6208
5758	6217
5758	6264
5758	6504
5758	6724
5758	6782
5758	6801
5758	6806
5758	6895
5758	6919
5758	7297
5758	7487
5758	7511
5758	7560
5758	7593
5758	7622
5758	7759
5758	7795
5758	7835
5758	7942
5758	8064
5758	8149
5758	8230
5758	8277
5758	8317
5758	8581
5758	8597
5758	8761
5758	8807
5758	8912
5758	8920
5758	8965
5758	9159
5758	9617
5758	9779
5758	9955
5758	10137
5758	10142
5758	10250
5758	10284
5758	10386
5758	10429
5758	10456
5758	10510
5758	10797
5758	10861
5758	10898
5758	10999
5758	11080
5758	11174
5758	11214
5758	11237
5758	11388
5758	11437
5758	11459
5758	11522
5758	11669
5758	11809
5758	11956
5758	11996
5758	12023
5758	12074
5758	12205
5758	12208
5758	12305
5758	12308
5758	12411
5759	173
5759	260
5759	311
5759	314
5759	456
5759	527
5759	595
5759	629
5759	796
5759	979
5759	1231
5759	1480
5759	1719
5759	1724
5759	1942
5759	1981
5759	2189
5759	2245
5759	2284
5759	2657
5759	2658
5759	2828
5759	2996
5759	3200
5759	3201
5759	3410
5759	3443
5759	3598
5759	3642
5759	3728
5759	4385
5759	4404
5759	4439
5759	4494
5759	4672
5759	4677
5759	4733
5759	4861
5759	4891
5759	4951
5759	5084
5759	5282
5759	5399
5759	5461
5759	5484
5759	5613
5759	5614
5759	5727
5759	5766
5759	5895
5759	6052
5759	6239
5759	6269
5759	6570
5759	6618
5759	6722
5759	6823
5759	7073
5759	7346
5759	7516
5759	7792
5759	8072
5759	8321
5759	8403
5759	8525
5759	8553
5759	8922
5759	8980
5759	9277
5759	9321
5759	9376
5759	9436
5759	9588
5759	9770
5759	9933
5759	10009
5759	10080
5759	10129
5759	10152
5759	10247
5759	10285
5759	10314
5759	10375
5759	10382
5759	10494
5759	10616
5759	10702
5759	10707
5759	10855
5759	11039
5759	11095
5759	11334
5759	11494
5759	11871
5759	12017
5759	12032
5759	12180
5759	12266
5759	12292
5759	12447
5760	0
5760	295
5760	471
5760	745
5760	1021
5760	1063
5760	1167
5760	1259
5760	1645
5760	1748
5760	1912
5760	1958
5760	2032
5760	2199
5760	2203
5760	2320
5760	2409
5760	2505
5760	2786
5760	2896
5760	3527
5760	3929
5760	4027
5760	4207
5760	4223
5760	4268
5760	4612
5760	5015
5760	5113
5760	5300
5760	5329
5760	5376
5760	5467
5760	6435
5760	6622
5760	6681
5760	6989
5760	7170
5760	7204
5760	7804
5760	7884
5760	7905
5760	7984
5760	7988
5760	8145
5760	8233
5760	9686
5760	9924
5760	10354
5760	10412
5760	10640
5760	10659
5760	11083
5760	11115
5760	11265
5760	11623
5760	11713
5760	11787
5760	11896
5760	12147
5761	426
5761	437
5761	514
5761	557
5761	678
5761	1240
5761	1281
5761	1308
5761	1318
5761	1342
5761	1463
5761	1508
5761	1762
5761	1884
5761	2001
5761	2052
5761	2082
5761	2128
5761	2145
5761	2174
5761	2451
5761	2930
5761	2945
5761	2948
5761	3070
5761	3182
5761	3225
5761	3290
5761	4166
5761	4197
5761	4247
5761	4559
5761	4614
5761	4737
5761	4820
5761	4890
5761	5164
5761	5654
5761	5658
5761	5706
5761	5738
5761	5747
5761	5789
5761	5965
5761	6000
5761	6192
5761	6205
5761	6353
5761	6836
5761	6860
5761	7087
5761	7221
5761	7440
5761	7660
5761	8236
5761	8399
5761	8599
5761	8619
5761	8829
5761	8894
5761	9092
5761	9248
5761	9397
5761	9511
5761	9549
5761	9647
5761	9754
5761	10189
5761	10299
5761	10618
5761	10741
5761	10812
5761	10814
5761	11035
5761	11064
5761	11482
5761	11524
5761	11648
5761	11755
5761	11762
5761	11938
5761	12494
5762	27
5762	66
5762	103
5762	123
5762	194
5762	585
5762	801
5762	1152
5762	1303
5762	1585
5762	1592
5762	1723
5762	1812
5762	2149
5762	2196
5762	2197
5762	2281
5762	2561
5762	2578
5762	2659
5762	2861
5762	2872
5762	2916
5762	2977
5762	2993
5762	3318
5762	3364
5762	3456
5762	3595
5762	3600
5762	3650
5762	4135
5762	4156
5762	4292
5762	4369
5762	4462
5762	4489
5762	4590
5762	4625
5762	4747
5762	4750
5762	4839
5762	4896
5762	4924
5762	5028
5762	5099
5762	5275
5762	5532
5762	5615
5762	5799
5762	5818
5762	5821
5762	5870
5762	6236
5762	6411
5762	6553
5762	6610
5762	6624
5762	6703
5762	6762
5762	6986
5762	7183
5762	7209
5762	7292
5762	7331
5762	7460
5762	7587
5762	7695
5762	7720
5762	7737
5762	8036
5762	8115
5762	8183
5762	8188
5762	8191
5762	8219
5762	8430
5762	8554
5762	8569
5762	8656
5762	8714
5762	8753
5762	8833
5762	8837
5762	8985
5762	9016
5762	9065
5762	9234
5762	9246
5762	9285
5762	9435
5762	9558
5762	9713
5762	9756
5762	9845
5762	9911
5762	9950
5762	10191
5762	10244
5762	10270
5762	10392
5762	10492
5762	10504
5762	10539
5762	10595
5762	10768
5762	10785
5762	11000
5762	11058
5762	11182
5762	11202
5762	11297
5762	11432
5762	11465
5762	11534
5762	11703
5762	11850
5762	11930
5762	11937
5762	12367
5763	13
5763	80
5763	263
5763	269
5763	410
5763	616
5763	653
5763	857
5763	944
5763	1015
5763	1131
5763	1135
5763	1222
5763	1330
5763	1356
5763	1401
5763	1422
5763	1542
5763	1626
5763	1688
5763	1774
5763	2023
5763	2088
5763	2110
5763	2201
5763	2242
5763	2257
5763	2270
5763	2484
5763	2522
5763	2539
5763	2607
5763	2708
5763	2731
5763	2797
5763	2964
5763	3141
5763	3319
5763	3404
5763	3405
5763	3406
5763	3414
5763	3580
5763	3644
5763	3732
5763	3767
5763	3810
5763	3864
5763	3867
5763	3932
5763	4122
5763	4125
5763	4149
5763	4326
5763	4423
5763	4817
5763	4830
5763	4845
5763	4905
5763	5004
5763	5014
5763	5123
5763	5225
5763	5262
5763	5506
5763	5552
5763	5813
5763	5815
5763	5820
5763	5852
5763	5975
5763	6053
5763	6108
5763	6203
5763	6215
5763	6270
5763	6287
5763	6346
5763	6469
5763	6740
5763	6857
5763	6909
5763	6955
5763	6993
5763	7079
5763	7256
5763	7286
5763	7306
5763	7318
5763	7403
5763	7448
5763	7577
5763	7617
5763	7747
5763	7881
5763	7998
5763	8201
5763	8248
5763	8260
5763	8351
5763	8696
5763	8715
5763	8779
5763	8870
5763	9003
5763	9148
5763	9162
5763	9273
5763	9805
5763	9857
5763	9879
5763	9895
5763	9909
5763	9919
5763	9997
5763	10003
5763	10032
5763	10101
5763	10124
5763	10181
5763	10231
5763	10233
5763	10264
5763	10280
5763	10370
5763	10378
5763	10589
5763	10609
5763	10671
5763	10888
5763	11139
5763	11178
5763	11180
5763	11197
5763	11450
5763	11491
5763	11714
5763	11773
5763	11779
5763	11849
5763	12094
5763	12209
5763	12216
5763	12236
5763	12298
5763	12403
5764	395
5764	482
5764	630
5764	709
5764	791
5764	940
5764	945
5764	989
5764	995
5764	1196
5764	1275
5764	1309
5764	1413
5764	1513
5764	1532
5764	1702
5764	1712
5764	1795
5764	1820
5764	2106
5764	2265
5764	2379
5764	2397
5764	2470
5764	2612
5764	2623
5764	2633
5764	2685
5764	2735
5764	2760
5764	2764
5764	2772
5764	2833
5764	2850
5764	2892
5764	2918
5764	3148
5764	3378
5764	3469
5764	3863
5764	3915
5764	4032
